-0.036009, 2.692933, 1.000000
2.617206, -0.173032, 1.000000
-3.968854, 0.552399, -1.000000
-1.200407, -3.070702, -1.000000
0.905320, 0.437706, 1.000000
0.628364, 0.370134, 1.000000
0.672637, 0.611060, 1.000000
-0.407736, -1.673327, -1.000000
3.549694, -4.283678, -1.000000
-1.386466, -2.398179, -1.000000
-1.756716, 3.516424, 1.000000
-0.097066, 1.054199, 1.000000
0.004455, 0.500753, 1.000000
2.373735, 1.475405, 1.000000
-1.385788, -3.030195, -1.000000
0.743025, -2.409744, -1.000000
-1.988670, -0.147817, -1.000000
-1.778141, -3.081620, -1.000000
0.848796, -1.515551, -1.000000
-1.419222, -1.629248, -1.000000
1.841639, 2.239317, 1.000000
-1.254816, -0.729872, -1.000000
-3.427931, -4.130672, -1.000000
0.377744, -2.191550, -1.000000
1.385006, 0.028625, 1.000000
-3.582335, -2.937443, -1.000000
-2.309607, -0.715571, -1.000000
0.155579, -1.680559, -1.000000
-2.438840, -1.302711, -1.000000
-1.357516, -0.597113, -1.000000
-2.580167, 2.534494, 1.000000
-0.929029, -5.296671, -1.000000
1.215483, -0.298391, 1.000000
-1.231636, 2.146023, 1.000000
2.440171, -0.546907, 1.000000
0.954077, -0.086385, 1.000000
-1.477812, -2.094878, -1.000000
-2.131034, 0.086011, -1.000000
-0.753195, 1.689904, 1.000000
1.899961, 0.727588, 1.000000
1.878530, 0.379312, 1.000000
-3.191740, -2.298867, -1.000000
2.774857, 0.065186, 1.000000
-1.072437, 1.351141, 1.000000
0.573467, 0.833269, 1.000000
-0.403446, 1.419242, 1.000000
0.711266, -1.561049, -1.000000
0.677561, 5.114310, 1.000000
1.415126, -0.251065, 1.000000
0.788092, -1.608884, -1.000000
-3.417928, 0.564097, -1.000000
-0.779626, -1.830153, -1.000000
-0.217107, -0.692970, -1.000000
-1.641540, -2.008709, -1.000000
0.877891, -0.202908, 1.000000
0.964875, -4.987472, -1.000000
-3.926166, -0.381846, -1.000000
-0.166426, 0.162932, 1.000000
-0.015668, 3.690881, 1.000000
1.965492, -2.062895, -1.000000
-1.025567, 2.020141, 1.000000
1.317703, 0.259825, 1.000000
-0.660021, 1.672334, 1.000000
-2.554813, -2.068128, -1.000000
3.701164, -0.624868, 1.000000
1.152994, 0.095499, 1.000000
0.609626, 3.390700, 1.000000
1.944768, 2.556657, 1.000000
-0.265264, 4.322875, 1.000000
0.563089, -4.262195, -1.000000
0.615162, 3.399253, 1.000000
3.596267, 3.094445, 1.000000
-0.259301, -0.523203, -1.000000
2.744064, -0.658799, 1.000000
-1.936246, 0.102797, -1.000000
0.031720, 2.538626, 1.000000
1.908248, -0.939674, 1.000000
1.125968, 0.098050, 1.000000
-1.397326, 0.141575, -1.000000
3.698232, -1.798749, 1.000000
-1.512770, 2.058345, 1.000000
0.273809, 1.219979, 1.000000
-1.399236, -0.850843, -1.000000
0.123145, 2.234583, 1.000000
0.477547, -2.820243, -1.000000
-2.548007, 4.479258, 1.000000
1.889881, -2.544988, -1.000000
-0.639468, 2.042913, 1.000000
1.325442, 0.111358, 1.000000
-2.032338, 0.251013, -1.000000
-3.623414, 1.393072, -1.000000
0.635515, -1.681096, -1.000000
1.736890, 0.115089, 1.000000
-2.404891, 6.212386, 1.000000
-3.745968, -2.567602, -1.000000
-0.663883, -2.817743, -1.000000
5.518014, -1.098991, 1.000000
-1.879112, -0.913144, -1.000000
-0.199899, 1.068995, 1.000000
1.073322, 4.873531, 1.000000
3.548764, -1.986812, 1.000000
2.201545, 0.055622, 1.000000
3.296735, -5.627548, -1.000000
-0.058248, 2.774355, 1.000000
-1.106820, -2.490991, -1.000000
4.613972, -2.839761, 1.000000
-1.059811, 2.809256, 1.000000
0.240927, -1.725634, -1.000000
-2.167768, 2.336726, 1.000000
-0.006518, 0.557831, 1.000000
-1.296546, -2.394579, -1.000000
3.906170, -3.927709, -1.000000
1.364557, -0.406498, 1.000000
0.493657, 1.362593, 1.000000
1.596526, -4.792517, -1.000000
-1.331545, -2.121436, -1.000000
1.008343, 4.316811, 1.000000
-1.091867, -2.602809, -1.000000
-4.475645, 1.950934, -1.000000
-1.053383, -0.772578, -1.000000
-0.493720, -1.984713, -1.000000
-0.170610, -3.460941, -1.000000
0.239793, 1.388874, 1.000000
-3.988060, 1.398683, -1.000000
-1.849492, 1.945202, 1.000000
-0.800037, -2.859844, -1.000000
-0.705633, -2.973492, -1.000000
-1.042832, 1.863937, 1.000000
-1.320068, -0.825962, -1.000000
-1.800436, -3.366961, -1.000000
-4.205700, 1.525011, -1.000000
-2.008641, 4.902357, 1.000000
-0.186422, 1.589657, 1.000000
-2.165131, -3.281350, -1.000000
-0.413615, 1.654419, 1.000000
-1.311127, -0.443615, -1.000000
-0.197049, 0.501292, 1.000000
-0.914149, 1.728875, 1.000000
0.178353, -2.319480, -1.000000
-2.080656, -0.497806, -1.000000
-1.254004, 2.075672, 1.000000
0.871307, 2.248963, 1.000000
3.563223, 1.026374, 1.000000
-2.033823, -1.119607, -1.000000
-1.074892, -5.706106, -1.000000
1.753194, 0.178286, 1.000000
2.786454, -1.518037, 1.000000
3.855138, -0.252320, 1.000000
-3.117895, -1.657695, -1.000000
-3.151590, 2.611852, 1.000000
-1.474305, 0.209640, -1.000000
2.018780, 3.553304, 1.000000
-4.789028, -0.055318, -1.000000
-3.208726, 2.532418, 1.000000
-0.306569, 3.238895, 1.000000
-0.232793, -1.185295, -1.000000
1.865192, -1.074273, 1.000000
3.162335, -3.575833, -1.000000
1.125189, 0.269030, 1.000000
3.033296, 2.736463, 1.000000
1.495686, -4.907875, -1.000000
1.943934, -0.656544, 1.000000
-0.447770, 2.683568, 1.000000
0.077381, -1.553528, -1.000000
-2.413298, 0.885528, -1.000000
-0.525340, -0.456279, -1.000000
2.166390, 0.360120, 1.000000
-1.712945, -4.532833, -1.000000
0.082821, 2.783036, 1.000000
0.086173, 1.785597, 1.000000
0.253360, -0.999898, -1.000000
-0.684585, -0.467070, -1.000000
1.262029, -0.249208, 1.000000
0.367888, 0.928505, 1.000000
1.289032, -1.776754, -1.000000
-0.031529, 0.997727, 1.000000
1.580633, 0.420017, 1.000000
1.614063, 3.358707, 1.000000
1.600285, -3.846458, -1.000000
-4.209508, -1.220481, -1.000000
-0.322586, 1.488570, 1.000000
1.998164, -0.900901, 1.000000
0.508356, -3.598584, -1.000000
4.934978, -2.465636, 1.000000
2.756187, 0.189722, 1.000000
1.507905, -2.295952, -1.000000
1.032878, -0.228494, 1.000000
-2.854706, -0.756245, -1.000000
0.548148, 1.232959, 1.000000
-0.520796, 0.668126, 1.000000
1.823939, -0.013563, 1.000000
-2.608244, -3.687085, -1.000000
1.807112, 0.112424, 1.000000
-1.931418, -1.811039, -1.000000
-0.544778, 2.218319, 1.000000
-2.798056, 1.035429, -1.000000
0.937572, -2.396803, -1.000000
0.876793, -1.929705, -1.000000
1.159453, 1.080233, 1.000000
-0.660860, 1.230161, 1.000000
