1.047987, -1.326327, -1.000000
-0.792347, -0.303945, -1.000000
-1.351862, 3.173698, 1.000000
-3.430841, -1.757085, -1.000000
0.206005, 1.001087, 1.000000
3.233109, 0.438856, 1.000000
-1.872250, -1.804647, -1.000000
-3.442602, 1.239294, -1.000000
1.364415, -4.649915, -1.000000
0.303916, 2.398166, 1.000000
2.040270, -1.903748, -1.000000
2.176314, -1.512269, 1.000000
3.446566, 2.447954, 1.000000
-0.763195, 2.447239, 1.000000
-2.501927, -0.329184, -1.000000
4.587724, 3.507415, 1.000000
-3.312974, -1.379194, -1.000000
2.271757, 1.538967, 1.000000
1.417014, 1.212289, 1.000000
1.408462, 1.361615, 1.000000
-1.460588, -1.740977, -1.000000
-1.721859, -3.779970, -1.000000
2.652534, 0.206972, 1.000000
1.418931, 0.413699, 1.000000
-0.210455, -1.843457, -1.000000
0.419006, -2.088380, -1.000000
-1.470464, 1.355662, 1.000000
2.012201, 0.799618, 1.000000
-0.631837, 2.408433, 1.000000
-0.261611, -1.235453, -1.000000
-1.579975, -0.414909, -1.000000
-1.613777, 0.091735, -1.000000
-0.437256, 0.367921, 1.000000
-1.389932, 0.095680, -1.000000
-2.441684, -2.157690, -1.000000
3.536531, 0.658008, 1.000000
-1.108366, -2.181129, -1.000000
-1.819624, 4.462279, 1.000000
0.762950, 2.114884, 1.000000
-0.440544, -0.878217, -1.000000
-1.977673, -1.235524, -1.000000
0.024913, 0.958705, 1.000000
-0.065153, 1.561841, 1.000000
5.874878, -1.219281, 1.000000
2.212454, 0.517322, 1.000000
-0.066168, -0.834002, -1.000000
1.852242, -1.646693, -1.000000
1.188986, -1.915448, -1.000000
-0.903009, -0.277292, -1.000000
1.111939, 1.797731, 1.000000
-2.262386, -4.248318, -1.000000
-1.570913, 0.567110, -1.000000
1.280100, 1.414151, 1.000000
-2.409497, -2.316532, -1.000000
0.942138, -1.464265, -1.000000
3.411328, 1.043120, 1.000000
1.624085, 0.082025, 1.000000
1.871000, 2.355414, 1.000000
-1.910192, 4.707475, 1.000000
0.941221, -0.352757, 1.000000
-3.206734, 0.243944, -1.000000
2.543579, -1.199252, 1.000000
-0.657946, -1.683866, -1.000000
5.567248, -1.032597, 1.000000
-1.363858, 0.609429, 1.000000
-2.107090, -0.555360, -1.000000
-3.432973, -1.422716, -1.000000
0.501674, 1.075933, 1.000000
0.824571, -1.235654, -1.000000
-2.208668, 0.588499, -1.000000
2.319790, 2.142739, 1.000000
1.321504, 3.119164, 1.000000
-4.272220, 4.228586, 1.000000
-0.435432, -0.933957, -1.000000
-2.343069, 2.769377, 1.000000
-3.010428, 1.046606, -1.000000
-1.274963, 2.625476, 1.000000
-5.332543, 3.001347, -1.000000
1.057672, -2.026877, -1.000000
2.500799, 0.073768, 1.000000
0.199557, 1.206605, 1.000000
1.389920, 3.405630, 1.000000
-0.232604, 2.919645, 1.000000
-0.459644, 2.530298, 1.000000
2.112729, -4.045760, -1.000000
3.449328, -0.415025, 1.000000
1.545869, 5.364555, 1.000000
0.171170, 1.538532, 1.000000
4.109744, 1.735649, 1.000000
0.540675, 1.383744, 1.000000
3.936769, -0.112676, 1.000000
-4.672227, -0.994064, -1.000000
2.527032, 0.500177, 1.000000
0.142619, 0.400488, 1.000000
0.184820, 1.517864, 1.000000
-1.655286, 1.732636, 1.000000
0.846298, -0.637260, 1.000000
-3.343430, -1.923271, -1.000000
-1.946712, 1.603037, 1.000000
0.018429, -3.960296, -1.000000
1.494744, 0.887786, 1.000000
-0.165409, -0.592618, -1.000000
0.533762, -0.800278, -1.000000
3.945749, 0.534074, 1.000000
-1.006972, -1.378216, -1.000000
-5.136958, 1.564890, -1.000000
-4.082235, 0.101689, -1.000000
4.662291, 0.052162, 1.000000
1.522349, -1.851047, -1.000000
1.302998, -0.618986, 1.000000
1.179669, -1.218162, -1.000000
0.037636, 1.348505, 1.000000
3.001901, 1.577337, 1.000000
-2.650451, -0.449590, -1.000000
-1.663902, -1.492054, -1.000000
-2.709700, -0.105166, -1.000000
0.596895, -1.741810, -1.000000
0.827390, -3.824058, -1.000000
-2.980902, -0.372596, -1.000000
-0.747122, 2.024506, 1.000000
-2.105090, 3.558051, 1.000000
-3.241475, 0.662237, -1.000000
-1.124427, 0.670493, 1.000000
2.160599, -1.094301, 1.000000
2.096800, -1.533742, 1.000000
-1.595883, -2.007015, -1.000000
-0.338977, -4.036559, -1.000000
1.971196, -2.710740, -1.000000
0.167277, -1.251721, -1.000000
0.348356, 2.884851, 1.000000
-3.137503, -2.438875, -1.000000
0.230042, -0.620139, -1.000000
-0.391989, -2.876457, -1.000000
1.963944, -0.515008, 1.000000
-0.543885, 0.930459, 1.000000
-1.343933, 1.757000, 1.000000
2.717622, 2.001649, 1.000000
0.932926, -1.529555, -1.000000
-1.055216, 0.218408, -1.000000
-2.467131, -0.755211, -1.000000
-0.431891, -0.414558, -1.000000
1.100640, 0.505213, 1.000000
-0.758407, -0.225400, -1.000000
1.839046, 0.514234, 1.000000
-4.678505, 0.124882, -1.000000
1.189039, -0.773613, 1.000000
-0.265039, 2.918347, 1.000000
-2.497902, 1.269340, -1.000000
-1.237325, -0.583768, -1.000000
-0.565489, -1.073641, -1.000000
-3.247582, 0.332070, -1.000000
3.239717, -3.197166, -1.000000
1.594578, 0.855122, 1.000000
0.268564, -0.927361, -1.000000
1.530277, 0.151056, 1.000000
0.824655, 0.960469, 1.000000
1.250633, -0.495765, 1.000000
-1.127069, -2.286558, -1.000000
0.064365, 0.527723, 1.000000
4.041144, 2.806028, 1.000000
1.869921, -0.825779, 1.000000
0.477992, 2.157419, 1.000000
0.904446, -2.079262, -1.000000
0.748072, -2.563690, -1.000000
-4.281081, 2.126995, -1.000000
-0.500435, 0.465677, 1.000000
0.385341, -0.592083, -1.000000
0.704629, -1.698590, -1.000000
0.498726, -0.334178, 1.000000
0.049552, -0.356449, -1.000000
1.566583, -1.096169, 1.000000
3.134185, 0.453169, 1.000000
0.457518, -1.917925, -1.000000
-0.235109, -1.260411, -1.000000
0.898169, -5.022649, -1.000000
1.154473, -2.129147, -1.000000
-1.261714, 1.692504, 1.000000
-0.716352, 0.202193, 1.000000
3.824943, 0.795695, 1.000000
1.794110, 4.724978, 1.000000
-2.411087, 0.024020, -1.000000
-4.208226, -2.381626, -1.000000
-1.940945, 1.272589, 1.000000
-0.495713, -0.639204, -1.000000
1.320540, 1.569035, 1.000000
-1.967856, -1.559833, -1.000000
-1.368085, -2.489502, -1.000000
1.755559, 1.292761, 1.000000
3.778413, 4.787180, 1.000000
2.411499, -1.062654, 1.000000
0.119872, -1.113983, -1.000000
-0.159503, -2.630361, -1.000000
-0.552844, -1.503651, -1.000000
1.475136, -2.464713, -1.000000
1.723497, 0.419091, 1.000000
-0.682368, -0.262455, -1.000000
2.920688, -4.383398, -1.000000
-1.206336, -4.088483, -1.000000
0.000192, -0.450732, -1.000000
-1.449630, -1.908465, -1.000000
-1.482721, -0.370460, -1.000000
