-1.612028, 4.381187, 1.000000
1.471326, -2.665443, -1.000000
-1.764532, -2.224531, -1.000000
1.229375, 2.364323, 1.000000
2.055613, 1.892570, 1.000000
-3.999507, -2.618680, -1.000000
-3.103330, -2.255581, -1.000000
0.151211, -2.016612, -1.000000
0.643612, 1.259535, 1.000000
4.141730, -0.509363, 1.000000
1.417893, 3.730858, 1.000000
-0.065083, -1.769295, -1.000000
-2.744412, -3.128646, -1.000000
0.262187, -0.585040, -1.000000
0.905374, 0.060756, 1.000000
-2.414451, 1.417649, 1.000000
2.261175, -0.567139, 1.000000
-0.493724, -1.802317, -1.000000
0.972148, 2.253434, 1.000000
-0.968373, 1.238511, 1.000000
-0.547024, 0.436629, 1.000000
1.696364, -0.492735, 1.000000
1.104040, 1.007154, 1.000000
-0.221312, -2.717803, -1.000000
-2.487336, -0.927790, -1.000000
3.311050, 4.232237, 1.000000
-2.432121, -0.811863, -1.000000
0.570063, -1.141054, -1.000000
-0.452191, -0.622195, -1.000000
-2.905447, 2.653298, 1.000000
-1.582258, 0.044204, -1.000000
2.502643, -1.666669, 1.000000
1.039591, 5.129507, 1.000000
-0.634482, 1.794781, 1.000000
0.253065, 1.495982, 1.000000
0.448676, 1.776657, 1.000000
-2.701604, 2.165749, 1.000000
-2.290366, -2.861670, -1.000000
-1.148893, -0.803673, -1.000000
-0.838040, 0.130102, -1.000000
-2.235071, 2.376786, 1.000000
0.862903, -4.448545, -1.000000
-1.423514, -0.953152, -1.000000
-2.511677, 1.476870, 1.000000
-2.060762, -1.176501, -1.000000
-1.918878, 1.207555, 1.000000
-4.478737, -1.153133, -1.000000
-1.385427, -2.622616, -1.000000
-0.985576, 1.486409, 1.000000
0.049303, -2.325944, -1.000000
-2.959648, 1.840615, 1.000000
1.578296, -3.235901, -1.000000
1.956898, 4.443890, 1.000000
0.891973, 0.730420, 1.000000
-2.284193, 0.082815, -1.000000
0.732004, -0.123757, 1.000000
-0.734931, -5.746602, -1.000000
2.259862, -0.694051, 1.000000
-1.974008, -2.351477, -1.000000
-0.397043, -2.531859, -1.000000
1.963584, 1.351071, 1.000000
0.358648, -1.295664, -1.000000
2.406626, -4.275800, -1.000000
-0.681694, -1.816009, -1.000000
0.091198, -2.226725, -1.000000
0.381227, 2.871704, 1.000000
-0.648417, -0.569913, -1.000000
-1.338193, -0.139859, -1.000000
3.171926, 1.173039, 1.000000
-0.557561, -2.387081, -1.000000
0.382163, 2.452679, 1.000000
1.100202, 0.754236, 1.000000
-1.718874, -1.569421, -1.000000
1.281038, 1.515328, 1.000000
-1.961581, 2.191948, 1.000000
0.760176, -2.414033, -1.000000
-0.319624, 2.082747, 1.000000
3.574650, 1.788349, 1.000000
-0.136044, 1.013334, 1.000000
-0.203307, 0.835645, 1.000000
-0.731828, -0.792833, -1.000000
3.363161, 2.043131, 1.000000
-2.328118, 0.568080, -1.000000
0.482781, 1.194871, 1.000000
-0.296293, 0.209092, 1.000000
-1.491812, 2.079252, 1.000000
0.054718, -0.356423, 1.000000
-1.075402, 4.253877, 1.000000
-1.582484, -1.250020, -1.000000
-1.954225, -2.522605, -1.000000
-1.917444, 0.374410, -1.000000
0.668496, -3.523130, -1.000000
-3.225256, 4.291567, 1.000000
-3.820036, 0.172276, -1.000000
0.438710, 1.387300, 1.000000
-2.593541, 0.228956, -1.000000
0.466218, -0.158810, 1.000000
-0.511913, -0.968352, -1.000000
-1.075774, -1.765855, -1.000000
-1.891137, 0.389294, -1.000000
1.543626, 1.084071, 1.000000
2.089062, 4.730573, 1.000000
-1.313352, 2.303339, 1.000000
-1.163918, -2.103510, -1.000000
-0.937102, -0.906895, -1.000000
1.271249, 3.007837, 1.000000
-2.058503, 2.222153, 1.000000
1.471134, 0.595558, 1.000000
-2.569540, 3.177835, 1.000000
3.493847, -1.354386, 1.000000
2.937032, 0.738375, 1.000000
-0.662340, -3.867956, -1.000000
1.034809, -1.972145, -1.000000
-1.631305, 1.685896, 1.000000
-2.810618, -2.332171, -1.000000
0.807611, -0.017310, 1.000000
0.764417, 1.555342, 1.000000
0.209505, -3.234944, -1.000000
0.028344, -2.308418, -1.000000
-0.627328, -0.028685, -1.000000
2.034455, -2.948573, -1.000000
3.446535, 0.019291, 1.000000
2.199086, 1.833236, 1.000000
2.905396, 2.010068, 1.000000
0.406141, -3.919531, -1.000000
0.240220, 1.032574, 1.000000
-1.513451, 2.636088, 1.000000
-4.447355, 1.165356, -1.000000
1.315962, -1.941713, -1.000000
-1.795655, -1.645645, -1.000000
4.159929, -2.751690, 1.000000
-4.721182, 0.255951, -1.000000
2.114991, 1.505321, 1.000000
0.774246, -1.820728, -1.000000
-0.508208, 0.974701, 1.000000
0.492878, -1.598342, -1.000000
-0.181532, 1.329178, 1.000000
-0.569090, 0.810274, 1.000000
-0.003817, -0.855027, -1.000000
-1.480548, -4.519876, -1.000000
1.181023, 0.315445, 1.000000
-0.071442, -0.852907, -1.000000
-0.813677, -2.446519, -1.000000
-2.366774, 0.556532, -1.000000
0.910465, 0.828445, 1.000000
1.283911, -1.929264, -1.000000
3.187198, 1.931537, 1.000000
-3.153039, 2.151877, 1.000000
-0.322211, -1.245129, -1.000000
0.093542, -1.704186, -1.000000
2.844510, -3.460313, -1.000000
1.099246, -1.133791, -1.000000
-0.803474, -2.811320, -1.000000
0.386913, -2.068050, -1.000000
-0.228748, -1.012152, -1.000000
3.495068, 2.223482, 1.000000
1.454592, 0.506333, 1.000000
-1.259741, 0.705440, 1.000000
0.753674, -1.515514, -1.000000
-1.021069, 2.092040, 1.000000
-1.383608, -1.273117, -1.000000
0.653175, -1.507626, -1.000000
0.360529, 1.202103, 1.000000
2.001013, -4.376563, -1.000000
1.871421, -2.069249, -1.000000
0.788636, 2.447318, 1.000000
-0.994944, 1.613077, 1.000000
-0.834725, 0.129781, -1.000000
-2.036325, -4.348013, -1.000000
-4.189910, -1.784379, -1.000000
3.768759, 1.352102, 1.000000
1.410362, 0.613057, 1.000000
-3.192169, 0.599246, -1.000000
0.944092, 0.634803, 1.000000
-2.321811, 0.287143, -1.000000
-3.851133, -0.916996, -1.000000
1.064789, -1.924949, -1.000000
-2.174024, -1.199727, -1.000000
-3.380049, -4.429180, -1.000000
-0.522140, -0.675327, -1.000000
0.803013, 1.660413, 1.000000
2.341191, -0.097629, 1.000000
0.283941, 0.083337, 1.000000
0.358834, -2.378499, -1.000000
0.142890, 0.002573, 1.000000
1.072238, -0.637898, 1.000000
2.367091, -2.211725, -1.000000
-0.617980, -0.446259, -1.000000
-0.722982, 4.034112, 1.000000
2.874196, -1.177640, 1.000000
0.943464, 0.247829, 1.000000
-1.646682, 0.996264, 1.000000
-0.122004, 0.340630, 1.000000
-0.964132, -1.970988, -1.000000
-1.141421, -0.948531, -1.000000
1.913701, -1.588618, 1.000000
-0.177866, -2.153645, -1.000000
-1.991301, 1.823394, 1.000000
1.465399, -3.031345, -1.000000
-1.907027, 1.060601, 1.000000
